timestamp;x;y;theta
1677142640857;0.7331599999999135;0.5912;0
1677142640874;0.7321199999999125;0.5912;0
1677142640902;0.7310799999999115;0.5912;0
1677142640923;0.7300399999999104;0.5912;0
1677142640941;0.7289999999999094;0.5912;0
1677142640957;0.7279599999999083;0.5912;0
1677142640976;0.7269199999999073;0.5912;0
1677142641008;0.7258799999999063;0.5912;0
1677142641022;0.7248399999999052;0.5912;0
1677142641041;0.7237999999999042;0.5912;0
1677142641057;0.7227599999999031;0.5912;0
1677142641075;0.7217199999999021;0.5912;0
1677142641101;0.7206799999999011;0.5912;0
1677142641124;0.7196399999999;0.5912;0
1677142641140;0.718599999999899;0.5912;0
1677142641157;0.717559999999898;0.5912;0
1677142641175;0.7165199999998969;0.5912;0
1677142641205;0.7154799999998959;0.5912;0
1677142641221;0.7144399999998948;0.5912;0
1677142641241;0.7133999999998938;0.5912;0
1677142641258;0.7136599999998946;0.5912;0
1677142641275;0.7139199999998954;0.5912;0
1677142641306;0.7141799999998962;0.5912;0
1677142641324;0.714439999999897;0.5912;0
1677142641342;0.7146999999998979;0.5912;0
1677142641361;0.7149599999998987;0.5912;0
1677142641378;0.7152199999998995;0.5912;0
1677142641395;0.7154799999999003;0.5912;0
1677142641424;0.7157399999999011;0.5912;0
1677142641442;0.7159999999999019;0.5912;0
1677142641459;0.7162599999999028;0.5912;0
1677142641476;0.7165199999999036;0.5912;0
1677142641495;0.7167799999999044;0.5912;0
1677142641522;0.7170399999999052;0.5912;0
1677142641541;0.717299999999906;0.5912;0
1677142641560;0.7175599999999068;0.5912;0
1677142641577;0.7178199999999076;0.5912;0
1677142641595;0.7180799999999085;0.5912;0
1677142641623;0.7183399999999093;0.5912;0
1677142641641;0.7185999999999101;0.5912;0
1677142641659;0.7188599999999109;0.5912;0
1677142641677;0.7191199999999117;0.5912;0
1677142641694;0.7193799999999125;0.5912;0
1677142641718;0.7196399999999133;0.5912;0
1677142641738;0.7198999999999142;0.5912;0
1677142641758;0.720159999999915;0.5912;0
1677142641775;0.7204199999999158;0.5912;0
1677142641805;0.7206799999999166;0.5912;0
1677142641820;0.7209399999999174;0.5912;0
1677142641841;0.7211999999999182;0.5912;0
1677142641858;0.721459999999919;0.5912;0
1677142641875;0.7217199999999199;0.5912;0
1677142641899;0.7219799999999207;0.5912;0
1677142641920;0.7222399999999215;0.5912;0
1677142641940;0.7224999999999223;0.5912;0
1677142641958;0.7227599999999231;0.5912;0
1677142641975;0.723019999999924;0.5912;0
1677142642008;0.7232799999999248;0.5912;0
1677142642023;0.7235399999999256;0.5912;0
1677142642042;0.7237999999999264;0.5912;0
1677142642058;0.7240599999999272;0.5912;0
1677142642075;0.724319999999928;0.5912;0
1677142642106;0.7245799999999288;0.5912;0
1677142642114;0.7248399999999297;0.5912;0
1677142642139;0.7250999999999305;0.5912;0
1677142642155;0.7253599999999313;0.5912;0
1677142642176;0.7256199999999321;0.5912;0
1677142642202;0.7258799999999329;0.5912;0
1677142642222;0.7261399999999337;0.5912;0
1677142642241;0.7263999999999345;0.5912;0
1677142642259;0.7263999999999345;0.5912;0
1677142642275;0.7263999999999345;0.5912;0
1677142642301;0.7263999999999345;0.5912;0
1677142642323;0.7263999999999345;0.5912;0
1677142642342;0.7263999999999345;0.5912;0
1677142642361;0.7263999999999345;0.5912;0
1677142642378;0.7263999999999345;0.5912;0
1677142642395;0.7263999999999345;0.5912;0
1677142642425;0.7263999999999345;0.5912;0
1677142642442;0.7263999999999345;0.5912;0
1677142642459;0.7263999999999345;0.5912;0
1677142642476;0.7263999999999345;0.5912;0
1677142642495;0.7263999999999345;0.5912;0
1677142642523;0.7263999999999345;0.5912;0
1677142642542;0.7263999999999345;0.5912;0
1677142642560;0.7263999999999345;0.5912;0
1677142642577;0.7263999999999345;0.5912;0
1677142642595;0.7263999999999345;0.5912;0
1677142642623;0.7263999999999345;0.5912;0
1677142642642;0.7263999999999345;0.5912;0
1677142642659;0.7263999999999345;0.5912;0
1677142642677;0.7263999999999345;0.5912;0
1677142642695;0.7263999999999345;0.5912;0
1677142642723;0.7263999999999345;0.5912;0
1677142642739;0.7263999999999345;0.5912;0
1677142642758;0.7263999999999345;0.5912;0
1677142642775;0.7263999999999345;0.5912;0
1677142642803;0.7263999999999345;0.5912;0
1677142642822;0.7263999999999345;0.5912;0
1677142642842;0.7263999999999345;0.5912;0
1677142642858;0.7263999999999345;0.5912;0
1677142642875;0.7263999999999345;0.5912;0
1677142642906;0.7263999999999345;0.5912;0
1677142642924;0.7263999999999345;0.5912;0
1677142642941;0.7263999999999345;0.5912;0
1677142642958;0.7263999999999345;0.5912;0
1677142642976;0.7263999999999345;0.5912;0
1677142642996;0.7263999999999345;0.5912;0
1677142643024;0.7263999999999345;0.5912;0
1677142643040;0.7263999999999345;0.5912;0
1677142643058;0.7263999999999345;0.5912;0
1677142643075;0.7263999999999345;0.5912;0
1677142643105;0.7263999999999345;0.5912;0
1677142643124;0.7263999999999345;0.5912;0
1677142643141;0.7263999999999345;0.5912;0
1677142643158;0.7263999999999345;0.5912;0
1677142643175;0.7263999999999345;0.5912;0
1677142643205;0.7263999999999345;0.5912;0
1677142643222;0.7263999999999345;0.5912;0
1677142643242;0.7263999999999345;0.5912;0
1677142643259;0.7263999999999345;0.5912;0
1677142643275;0.7263999999999345;0.5912;0
1677142643300;0.7263999999999345;0.5912;0
1677142643324;0.7263999999999345;0.5912;0
1677142643343;0.7263999999999345;0.5912;0
1677142643361;0.7263999999999345;0.5912;0
1677142643379;0.7263999999999345;0.5912;0
1677142643396;0.7263999999999345;0.5912;0
1677142643423;0.7263999999999345;0.5912;0
1677142643442;0.7263999999999345;0.5912;0
1677142643461;0.7263999999999345;0.5912;0
1677142643477;0.7263999999999345;0.5912;0
1677142643496;0.7263999999999345;0.5912;0
1677142643524;0.7263999999999345;0.5912;0
1677142643543;0.7263999999999345;0.5912;0
1677142643560;0.7263999999999345;0.5912;0
1677142643577;0.7263999999999345;0.5912;0
1677142643596;0.7263999999999345;0.5912;0
1677142643623;0.7263999999999345;0.5912;0
1677142643643;0.7263999999999345;0.5912;0
1677142643659;0.7263999999999345;0.5912;0
1677142643677;0.7263999999999345;0.5912;0
1677142643695;0.7263999999999345;0.5912;0
1677142643719;0.7263999999999345;0.5912;0
1677142643739;0.7263999999999345;0.5912;0
1677142643758;0.7263999999999345;0.5912;0
1677142643775;0.7263999999999345;0.5912;0
1677142643806;0.7263999999999345;0.5912;0
1677142643821;0.7263999999999345;0.5912;0
1677142643842;0.7263999999999345;0.5912;0
1677142643858;0.7263999999999345;0.5912;0
1677142643875;0.7263999999999345;0.5912;0
